CHEMBL1945559,Cn1c2C(=O)NC3(CCNCC3)C(C#N)c2c4ccc(Cl)c(Cl)c14,9100
CHEMBL1242658,Nc1ncnc2c1c(nn2[C@@H]3CCNC3)c4ccc(F)c(O)c4,9150
CHEMBL2323115,COc1ccc2c(c1)nc(C)n2c3nc(nc(n3)N4CCOCC4)N5CCOCC5,9200
CHEMBL2322666,CC[C@H](C)[C@H](N)C(=O)N1CCN(CC1)c2nc(nc(n2)n3c(nc4ccccc34)C(F)F)N5CCOCC5,9200
CHEMBL1242383,NC(=O)Cn1nc(c2ccc3ccccc3c2)c4c(N)ncnc14,9300
CHEMBL3318721,CC(Oc1cccc(C)c1)C2=CC(=CN3C(=O)C=C(N=C23)N4CCOCC4)C(=O)N(C)CCO,9400
CHEMBL1290175,C1CN(CCO1)c2nc(Nc3ccc4[nH]ncc4c3)cc(n2)c5ccccc5,9400
CHEMBL3612500,CN(\N=C\c1cnn2ccc(Cl)nc12)S(=O)(=O)c3cc(ccc3C)S(=O)(=O)C,9430
CHEMBL1290176,Fc1cccc(c1)c2cc(Nc3ccc4[nH]ncc4c3)nc(n2)N5CCOCC5,9500
CHEMBL575345,FC(F)(F)Cn1ncc2c(nc(nc12)c3ccc(NC(=O)NC4CC4)cc3)N5C[C@H]6C[C@@H]5CO6,9500
CHEMBL3318711,CC(Nc1ccccc1)C2=CC(=CN3C(=O)C=C(N=C23)N4CCOCC4)C(=O)N(C)C,9600
CHEMBL1241767,Cc1ccccc1N2C(=Nc3cccc(C)c3C2=O)Cn4nc(c5cccc(O)c5)c6c(N)ncnc46,9600
CHEMBL3319447,COc1ccc(cc1OC)c2c[nH]c3ncc(cc23)c4ccncc4,9700
CHEMBL2216870,CC[C@H](Nc1ncnc2[nH]cnc12)C3=Nc4cccc(F)c4C(=O)N3c5ccccc5,9700
CHEMBL2064408,Cc1ccc2nc(CC3=NC(=CC(=O)N3)N4CCOCC4)oc2c1,9768
CHEMBL1242757,CC(C)n1nc(c2cccc3[nH]ccc23)c4c(N)ncnc14,9850
CHEMBL2064337,Cc1ccc2[nH]c(CC3=NC(=CC(=O)N3)N4CCOCC4)nc2c1,9880
CHEMBL2418344,CCNC(=O)Nc1ccc(cc1)c2nc(N3CCOC[C@@H]3CC)c4c(ncn4C)n2,10000
CHEMBL3426225,CCn1nc(C#Cc2cc(ccc2C)C(=O)Nc3ccc(CN4CCN(C)CC4)c(c3)C(F)(F)F)c5c(N)ncnc15,10000
CHEMBL3125393,NC(=O)c1sc(nc1CC(=O)N2CCc3cc(Br)ccc23)N4CCOCC4,10000
CHEMBL3125376,OC(=O)c1sc(nc1CC(=O)N2CCc3ccccc23)N4CCOCC4,10000
CHEMBL3125379,CC1Cc2c(Cl)cccc2N1C(=O)Cc3nc(sc3C(=O)O)N4CCOCC4,10000
CHEMBL3125381,CC1Cc2cc(F)ccc2N1C(=O)Cc3nc(sc3C(=O)O)N4CCOCC4,10000
CHEMBL3125382,OC(=O)c1sc(nc1CC(=O)N2CCc3cc(Br)ccc23)N4CCOCC4,10000
CHEMBL3125377,CC1Cc2ccccc2N1C(=O)Cc3nc(sc3C(=O)O)N4CCOCC4,10000
CHEMBL3125394,CC1Cc2c(Cl)cccc2N1C(=O)Cc3nc(sc3C(=O)N)N4CCOCC4,10000
CHEMBL3125380,OC(=O)c1sc(nc1CC(=O)N2CCc3cc(F)ccc23)N4CCOCC4,10000
CHEMBL3125387,CC1CN(C(=O)Cc2nc(sc2C(=O)N)N3CCOCC3)c4ccccc14,10000
CHEMBL3125375,CC1Cc2cc(F)ccc2N1C(=O)Cc3nc(sc3C(=O)N)N4CCOCC4,10000
CHEMBL3125386,CC1Cc2ccccc2N1C(=O)Cc3nc(sc3C(=O)N)N4CCOCC4,10000
CHEMBL3125392,NC(=O)c1sc(nc1CC(=O)N2CCc3cc(Cl)ccc23)N4CCOCC4,10000
CHEMBL1630540,COc1ccc2c3c(oc2c1Br)[C@H](C)CC[C@H]4C(C)(C)CCC[C@]34C,10000
CHEMBL1630543,C[C@@H]1CC[C@H]2C(C)(C)CCC[C@]2(C)c3c1oc4cc(O)ccc34,10000
CHEMBL2064330,Cn1c(CC2=NC(=CC(=O)N2)N3CCOCC3)nc4ccccc14,10000
CHEMBL397796,CN(\N=C\c1cncn1C)S(=O)(=O)c2cc(ccc2C)[N+](=O)[O-],10000
CHEMBL239052,CN(\N=C\c1ncn2ccccc12)S(=O)(=O)c3cc(ccc3C)[N+](=O)[O-],10000
CHEMBL413802,CN(\N=C\c1csc2ccccc12)S(=O)(=O)c3cc(ccc3C)[N+](=O)[O-],10000
CHEMBL397780,CN(\N=C\c1cncc2c(Br)cccc12)S(=O)(=O)c3cc(ccc3C)[N+](=O)[O-],10000
CHEMBL239051,CN(\N=C\c1cnc2CCCCn12)S(=O)(=O)c3cc(ccc3C)[N+](=O)[O-],10000
CHEMBL239475,CN(\N=C\c1cn(C)c2ccccc12)S(=O)(=O)c3cc(ccc3C)[N+](=O)[O-],10000
CHEMBL413803,CN(\N=C\c1cccc2ccccc12)S(=O)(=O)c3cc(ccc3C)[N+](=O)[O-],10000
CHEMBL240118,CN(\N=C\c1cnc2ccccc2c1)S(=O)(=O)c3cc(ccc3C)[N+](=O)[O-],10000
CHEMBL392071,CN(\N=C\c1coc2ccccc12)S(=O)(=O)c3cc(ccc3C)[N+](=O)[O-],10000
CHEMBL393526,CN(\N=C\c1ncc2ccccn12)S(=O)(=O)c3cc(ccc3C)[N+](=O)[O-],10000
CHEMBL397105,CN(\N=C\c1cncc2cc(Br)ccc12)S(=O)(=O)c3cc(ccc3C)[N+](=O)[O-],10000
CHEMBL1644590,C(Cc1ccncc1)Nc2nc(cc(n2)c3ccc4cc[nH]c4c3)N5CCOCC5,10000
CHEMBL1644580,CS(=O)(=O)Nc1cccc(c1)c2cc(NCCc3cccnc3)nc(n2)N4CCOCC4,10000
CHEMBL1644581,CS(=O)(=O)Nc1cccc(c1)c2cc(NCCc3ccncc3)nc(n2)N4CCOCC4,10000
CHEMBL1644579,CS(=O)(=O)Nc1cccc(c1)c2cc(NCCc3ccccn3)nc(n2)N4CCOCC4,10000
CHEMBL1644585,C(Oc1cc(nc(n1)N2CCOCC2)c3ccc4cc[nH]c4c3)c5ccccn5,10000
CHEMBL1644591,CS(=O)(=O)Nc1cccc(c1)c2cc(nc(NCCc3ccccn3)n2)N4CCOCC4,10000
CHEMBL1644555,C(Oc1cccc(c1)c2nc(cc(n2)c3ccncc3)N4CCOCC4)c5ccccc5,10000
CHEMBL1644577,C(Cc1cccnc1)Nc2cc(nc(n2)N3CCOCC3)c4ccc5cc[nH]c5c4,10000
CHEMBL1644592,CS(=O)(=O)Nc1cccc(c1)c2cc(nc(NCCc3cccnc3)n2)N4CCOCC4,10000
CHEMBL1644557,Clc1ccc(cc1Cl)c2cc(nc(n2)c3cccc(OCc4ccccc4)c3)N5CCOCC5,10000
CHEMBL1644556,Clc1ccc(cc1)c2cc(nc(n2)c3cccc(OCc4ccccc4)c3)N5CCOCC5,10000
CHEMBL1644586,CS(=O)(=O)Nc1ccc(cc1)c2cc(OCc3ccccn3)nc(n2)N4CCOCC4,10000
CHEMBL1644576,C(Cc1ccccn1)Nc2cc(nc(n2)N3CCOCC3)c4ccc5cc[nH]c5c4,10000
CHEMBL1644578,C(Cc1ccncc1)Nc2cc(nc(n2)N3CCOCC3)c4ccc5cc[nH]c5c4,10000
CHEMBL1644554,C(Oc1cccc(c1)c2nc(cc(n2)c3cccnc3)N4CCOCC4)c5ccccc5,10000
CHEMBL1644553,C(Oc1cccc(c1)c2nc(cc(n2)c3ccccn3)N4CCOCC4)c5ccccc5,10000
CHEMBL3774685,Nc1cccc(c1)c2nc(NCC(=O)O)nc(n2)N3CCOCC3,10000
CHEMBL3775448,CN(CC(=O)O)c1nc(nc(n1)c2cccc(O)c2)N3CCOCC3,10000
CHEMBL565612,CN1CCN(CC1)c2nc(C3=C(C(=O)NC3=O)c4c[nH]c5ccccc45)c6ccccc6n2,10000
CHEMBL3109179,Oc1cc(cc(c1)[N+](=O)[O-])c2nc(N3CCOCC3)c4oc5ncccc5c4n2,10000
CHEMBL3109181,Oc1cc(cc(c1)C(F)(F)F)c2nc(N3CCOCC3)c4oc5ncccc5c4n2,10000
CHEMBL3109180,Cc1cc(O)cc(c1)c2nc(N3CCOCC3)c4oc5ncccc5c4n2,10000
CHEMBL3585620,O=C1C=C(N=C2N1C=CC=C2NS(=O)(=O)c3ccccc3)N4CCOCC4,10000
CHEMBL3585605,CC1=CN2C(=O)C=C(N=C2C(=C1)NCc3cccnc3)N4CCOCC4,10000
CHEMBL3585594,O=C1C=C(N=C2N1C=CC=C2COc3ccc(cc3)C#N)N4CCOCC4,10000
CHEMBL3585351,O=C1C=C(N=C2N1C=CC=C2CS(=O)(=O)c3ccccc3)N4CCOCC4,10000
CHEMBL3786230,COc1ccc(cc1S(=O)(=O)Nc2ccc(O)cc2)c3sc(NC(=O)C(C)(C)C)nc3C,10000
CHEMBL2397188,CNC(=O)[C@@H]1CCCN1C(=O)Nc2nc(C)c(s2)c3ccnc(c3)C(C)(C)C,10000
CHEMBL2064330,Cn1c(CC2=NC(=CC(=O)N2)N3CCOCC3)nc4ccccc14,10000
CHEMBL3112863,CC1(C)Cc2ccccc2N1C(=O)CC3=NC(=CC(=O)N3)N4CCOCC4,10000
CHEMBL1972466,CC(Nc1ccccc1)C2=CC(=CN3C(=O)C=C(N=C23)N4CCOCC4)C,10000
CHEMBL2064334,Cn1c(CC2=NC(=CC(=O)N2)N3CCOCC3)nc4ccc(F)cc14,10000
CHEMBL2064328,CC(Nc1ccccc1)c2cc(C)cc3C(=O)C=C(Oc23)N4CCOCC4,10000
CHEMBL2064341,Fc1ccc2c(c1)nc(CC3=NC(=CC(=O)N3)N4CCOCC4)n2C5CC5,10000
CHEMBL2064405,CN1C(=O)C=C(N=C1Cc2oc3ccccc3n2)N4CCOCC4,10000
CHEMBL2064407,Cc1ccc2oc(CC3=NC(=CC(=O)N3)N4CCOCC4)nc2c1,10000
CHEMBL2064416,O=C1NC(=NC(=C1)N2CCOCC2)Cc3oc4cccc(c5ccncc5)c4n3,10000
CHEMBL2064354,Fc1cccc2nc(CC3=NC(=CC(=O)N3)N4CCOCC4)oc12,10000
CHEMBL2064352,Fc1ccc2oc(CC3=NC(=CC(=O)N3)N4CCOCC4)nc2c1,10000
CHEMBL2064329,O=C1NC(=NC(=C1)N2CCOCC2)Cc3nc4ccccc4[nH]3,10000
CHEMBL2064338,COc1ccc2[nH]c(CC3=NC(=CC(=O)N3)N4CCOCC4)nc2c1,10000
CHEMBL2064353,Fc1ccc2nc(CC3=NC(=CC(=O)N3)N4CCOCC4)oc2c1,10000
CHEMBL2064410,Brc1cccc2oc(CC3=NC(=CC(=O)N3)N4CCOCC4)nc12,10000
CHEMBL2064406,Cc1cccc2oc(CC3=NC(=CC(=O)N3)N4CCOCC4)nc12,10000
CHEMBL2064331,Fc1ccc2[nH]c(CC3=NC(=CC(=O)N3)N4CCOCC4)nc2c1,10000
CHEMBL2064333,Cn1c(CC2=NC(=CC(=O)N2)N3CCOCC3)nc4cc(F)ccc14,10000
CHEMBL1972466,CC(Nc1ccccc1)C2=CC(=CN3C(=O)C=C(N=C23)N4CCOCC4)C,10000
CHEMBL2064415,O=C1NC(=NC(=C1)N2CCOCC2)Cc3oc4cccc(c5cccnc5)c4n3,10000
CHEMBL2064349,Cn1c(CC2=NC(=CC(=O)N2)N3CCOCC3)nc4cc(ccc14)c5ccccc5,10000
CHEMBL2064418,O=C1NC(=NC(=C1)N2CCOCC2)Cc3oc4ccccc4n3,10000
CHEMBL2064330,Cn1c(CC2=NC(=CC(=O)N2)N3CCOCC3)nc4ccccc14,10000
CHEMBL2064327,Cc1cc(F)ccc1Oc2cccc3C(=O)C=C(Nc23)N4CCOCC4,10000
CHEMBL2064417,Fc1ccc2oc(CC3=NC(=CC(=O)N3)N4CCOCC4)nc2c1c5ccccc5,10000
CHEMBL2064339,FC(F)(F)c1ccc2[nH]c(CC3=NC(=CC(=O)N3)N4CCOCC4)nc2c1,10000
CHEMBL2064332,CN1C(=O)C=C(N=C1Cc2nc3cc(F)ccc3[nH]2)N4CCOCC4,10000
CHEMBL2064351,Fc1cccc2oc(CC3=NC(=CC(=O)N3)N4CCOCC4)nc12,10000
CHEMBL2064342,COCCn1c(CC2=NC(=CC(=O)N2)N3CCOCC3)nc4cc(F)ccc14,10000
CHEMBL2064412,O=C1NC(=NC(=C1)N2CCOCC2)Cc3oc4c(cccc4n3)c5ccccc5,10000
CHEMBL3338885,COc1ccc2[nH]c3C(=O)NN=C(c4ccccc4)c3c2c1,10000
CHEMBL3338888,COc1ccc2[nH]c3C(=O)NN=C(c4occc4)c3c2c1,10000
CHEMBL3338892,COc1ccc(NC2=CC(=NNC2=O)c3occc3)cc1,10000
CHEMBL3338886,COc1ccc(cc1)C2=NNC(=O)c3[nH]c4ccc(OC)cc4c23,10000
CHEMBL3338893,COc1ccc(NC2=CC(=NNC2=O)c3ccncc3)cc1,10000
CHEMBL3338890,COc1ccc(NC2=CC(=NNC2=O)c3ccccc3)cc1,10000
CHEMBL221959,C[C@@H]1CCN(C[C@@H]1N(C)c2ncnc3[nH]ccc23)C(=O)CC#N,10000
CHEMBL3814539,CCc1cc(nc(N)n1)c2c[nH]c3ncc(cc23)c4ccn[nH]4,10000
CHEMBL3814317,CCc1cc(nc(N)n1)c2c[nH]c3ncc(cc23)c4occc4,10000
CHEMBL405665,Nc1nccc(n1)c2c[nH]c3ncccc23,10000
CHEMBL3814154,CCc1cc(nc(N)n1)c2c[nH]c3ncc(cc23)c4ccc(N)nc4,10000
CHEMBL3814340,CCCCc1cc(nc(N)n1)c2c[nH]c3ncccc23,10000
CHEMBL3263869,COc1ccc(Oc2cc(C)c(c(C)c2)c3csc(NC(=O)c4ccnc(F)c4)n3)cc1,10000
CHEMBL3770985,Nc1ncc(cn1)c2nc(N3CCOCC3)c4cccc(Nc5ccccc5)c4n2,10000
CHEMBL3770928,Nc1ncc(cn1)c2nc(N3CCOCC3)c4cccc(Nc5cccc(Cl)c5)c4n2,10000
CHEMBL3771166,Nc1ncc(cn1)c2nc(N3CCOCC3)c4cccc(Nc5ccc(cc5)[N+](=O)[O-])c4n2,10000
CHEMBL504715,COC[C@H]1OC(=O)\C(=C/NCCCCC(NC(=O)C)C(=O)O)\C2=C(O)C(=O)C3=C([C@@H](C[C@@]4(C)[C@H]3CCC4=O)OC(=O)C)[C@@]12C,10000
CHEMBL450722,COC[C@H]1OC(=O)\C(=C/NCCCCCC(=O)O)\C2=C(O)C(=O)C3=C([C@@H](C[C@@]4(C)[C@H]3CCC4=O)OC(=O)CCCCN(C)c5ccc(c6nonc56)[N+](=O)[O-])[C@@]12C,10000
CHEMBL512987,COC[C@H]1OC(=O)\C(=C/NCCCCC(=O)O)\C2=C(O)C(=O)C3=C([C@@H](C[C@@]4(C)[C@H]3CCC4=O)OC(=O)C)[C@@]12C,10000
CHEMBL271191,CCN\C=C/1\C(=O)O[C@H](COC)[C@]2(C)C3=C([C@@H]4CC[C@H](O)[C@@]4(C)C[C@H]3OC(=O)C)C(=O)C(=C12)O,10000
CHEMBL409294,COC[C@H]1OC(=O)\C(=C\NCCCN(C)C)\C2=C(O)C(=O)C3=C([C@@H](C[C@]4(C)[C@@H](O)CC[C@@H]34)OC(=O)C)[C@@]12C,10000
CHEMBL272190,COC[C@H]1OC(=O)\C(=C\NC(C)(C)C)\C2=C(O)C(=O)C3=C([C@@H](C[C@]4(C)[C@@H](O)CC[C@@H]34)OC(=O)C)[C@@]12C,10000
CHEMBL2088662,CC1=NNC(=O)c2c1c3cc(Br)ccc3n2Cc4ccc(cc4)C#N,10000
CHEMBL2088660,CC1=NNC(=O)c2c1c3cc(Br)ccc3n2Cc4ccc(cc4)[N+](=O)[O-],10000
CHEMBL2322665,N[C@H](Cc1ccccc1)C(=O)N2CCN(CC2)c3nc(nc(n3)n4c(nc5ccccc45)C(F)F)N6CCOCC6,10000
CHEMBL3407717,[O-][N+](=O)c1ccc2OC=C(\C=N\Nc3nc(N4CCOCC4)c5sccc5n3)C(=O)c2c1,10000
CHEMBL585699,COc1cc(\C=N\Nc2nc(nc(n2)N3CCOCC3)N4CCOCC4)cc(OC)c1O,10000
CHEMBL2151935,CN1C(=NC(=CC1=O)N2CCOCC2)CC(=O)Nc3ccc(F)c(Cl)c3,10000
CHEMBL1688215,Nc1nccc(n1)c2ccc3c(N)n[nH]c3c2,10000
CHEMBL1091707,CN(Cc1ccccc1)C(=O)C2CCN(CC2)c3ccnc4c3c(\C=C\5/Oc6ccc(NC(=O)Nc7cccnc7)cc6C5=O)cn4C,10000
CHEMBL492251,COc1ccc(cc1OC)c2cncc(C#N)c2Nc3ccc4[nH]ccc4c3,10000
CHEMBL1091701,CN(C)C1CCN(C1)C(=O)C2CCN(CC2)c3ccnc4c3c(\C=C\5/Oc6ccc(NC(=O)Nc7cccnc7)cc6C5=O)cn4C,10000
CHEMBL2151930,CN1C(=O)C=C(N=C1CC(=O)Nc2ccccc2)N3CCOCC3,10000
CHEMBL2151822,Cc1ccccc1NC(=O)CC2=NC(=CC(=O)N2)N3CCOCC3,10000
CHEMBL2151934,COc1cc(NC(=O)CC2=NC(=CC(=O)N2C)N3CCOCC3)ccc1F,10000
CHEMBL1093368,CNC(=O)Nc1cccc2O\C(=C/c3cn(C)c4nccc(c5ccccc5)c34)\C(=O)c12,10000
CHEMBL2151931,CN1C(=O)C=C(N=C1CC(=O)Nc2ccc(F)cc2)N3CCOCC3,10000
CHEMBL2151819,Fc1ccccc1NC(=O)CC2=NC(=CC(=O)N2)N3CCOCC3,10000
CHEMBL594350,Nc1ccc(cc1)c2nc(N3CC4CCC(C3)O4)c5sccc5n2,10000
CHEMBL1090143,FC(F)(F)c1cccc(c1)C(=O)Nc2cccc(c2)c3ncnc4sc(cc34)c5ccncc5,10000
CHEMBL565061,CCOC(=O)c1cnn2c(ccnc12)c3cccc(NC(=O)c4cccc(c4)C(F)(F)F)c3,10000
CHEMBL3426603,COc1ccc(cc1OC)c2c(C)nc3c(N)cc(Cl)nn23,10000
CHEMBL2152263,COc1ccc(cc1OC)c2c[nH]c3ncc(cc23)c4cccc(c4)C#N,10000
CHEMBL3319450,COc1ccc(cc1OC)c2c[nH]c3ncc(cc23)c4ccccc4N,10000
CHEMBL3319454,COc1ccc(cc1OC)c2c[nH]c3ncc(cc23)c4ccc(C)cc4,10000
CHEMBL3426597,COc1ccc(cc1OC)c2c(C)nn3c(NCCOC(=O)C)cc(C)nc23,10000
CHEMBL3352848,C(C1CC1)n2cnc3c(nc(cc23)c4cccc5[nH]ccc45)N6CCOCC6,10000
CHEMBL2397317,COc1ccc(cc1OC)c2c(C)nn3c(NCCN4CCOCC4)cc(C)nc23,10000
CHEMBL3319453,COc1ccc(cc1OC)c2c[nH]c3ncc(cc23)c4ccc(Cl)cc4,10000
CHEMBL3319448,COc1ccc(cc1OC)c2c[nH]c3ncc(cc23)c4cccnc4,10000
CHEMBL3426594,COc1ccc(cc1OC)c2c(C)nn3c(NCCNC(=O)C)cc(C)nc23,10000
CHEMBL3355071,C[C@@H]1Cn2ncc(c2CN1c3ccnc4[nH]ccc34)c5ccc(cc5)S(=O)(=O)N(C)C,10000
CHEMBL3355470,C[C@@H]1COCCN1c2nc(cc3nccn23)c4cccc5[nH]ccc45,10000
CHEMBL3319451,COc1ccc(cc1OC)c2c[nH]c3ncc(cc23)c4ccc(cc4)C#N,10000
CHEMBL3426600,CC(=O)NCCNc1cc(Cl)nn2c(c(C)nc12)c3ccc(F)c(C=O)c3,10000
CHEMBL3102948,COc1ccc(cc1OC)c2cnc3[nH]cc(c4ccc(OC)c(OC)c4)c3c2,10000
CHEMBL3426596,COc1ccc(cc1OC)c2c(C)nn3c(NCCNS(=O)(=O)C)cc(C)nc23,10000
CHEMBL3319449,COc1ccc(cc1OC)c2c[nH]c3ncc(cc23)c4ccccc4C,10000
CHEMBL3319445,COc1ccc(cc1OC)c2c[nH]c3ncc(cc23)c4cccc(F)c4,10000
CHEMBL3319395,COc1ccc(cc1OC)c2c[nH]c3ncc(cc23)c4cccc(C)c4,10000
CHEMBL3426598,COc1ccc(cc1OC)c2c(C)nc3c(NCCN4CCOCC4)ccnn23,10000
CHEMBL3319452,COc1ccc(cc1OC)c2c[nH]c3ncc(cc23)c4ccc(F)cc4,10000
CHEMBL3426602,COc1ccc(cc1OC)c2c(C)nc3c(NCCNC(=O)C)ccnn23,10000
CHEMBL3319456,COc1ccc(cc1OC)c2c[nH]c3ncc(cc23)c4cc(F)cc(F)c4,10000
CHEMBL3426595,COc1ccc(cc1OC)c2c(C)nn3c(NCCNC(=O)C(C)C)cc(C)nc23,10000
CHEMBL3426601,CC(C)NS(=O)(=O)c1cccc(c1)c2c(C)nc3c(NCCNC(=O)C)cc(Cl)nn23,10000
CHEMBL3355472,CS(=O)(=O)Cn1cnc2c(nc(cc12)c3cccc4[nH]ccc34)N5CCOCC5,10000
CHEMBL3426599,COc1ccc(cc1OC)c2c(C)nc3c(NCCNC(=O)C)cc(Cl)nn23,10000
CHEMBL3355469,C1CN(CCO1)c2nc(cc3nccn23)c4cccc5[nH]ccc45,10000
CHEMBL2152262,COc1ccc(cc1OC)c2c[nH]c3ncc(cc23)c4cccc(N)c4,10000
CHEMBL2181110,Oc1cc(ccc1C=O)N2CCOCC2,10000
CHEMBL3319394,COc1ccc(cc1OC)c2c[nH]c3ncc(cc23)c4cccc(c4)N(C)C,10000
CHEMBL3319455,COc1ccc(cc1)c2cnc3[nH]cc(c4ccc(OC)c(OC)c4)c3c2,10000
CHEMBL3319446,COc1ccc(cc1OC)c2c[nH]c3ncc(cc23)c4ccccc4,10000
CHEMBL3601477,Nc1ncc(cn1)c2nc(N3CCOCC3)c4ccc(CO)n4n2,10000
CHEMBL3355014,COc1cccc2N=C([C@@H]3CCCN3c4ncnc(N)c4C#N)N(C(=O)c12)c5ccccc5,10000
CHEMBL3355019,Nc1ncnc(N2CCC[C@H]2C3=Nc4cc(F)cc(F)c4C(=O)N3c5ccccc5)c1C#N,10000
CHEMBL3612483,CN(\N=C\c1cnn2ccc(Cl)nc12)S(=O)(=O)c3ccccc3,10000
CHEMBL3612494,CN(\N=C\c1cnn2ccc(Cl)nc12)S(=O)(=O)c3cccnc3,10000
CHEMBL3612489,CN(\N=C\c1cnn2ccc(Cl)nc12)S(=O)(=O)c3cccc(c3)C#N,10000
CHEMBL3612495,CN(\N=C\c1cnn2ccc(Cl)nc12)S(=O)(=O)c3ccc[n+]([O-])c3,10000
CHEMBL3612513,CN(CCc1cnn2ccc(Cl)nc12)S(=O)(=O)c3cc(ccc3C)C#N,10000
CHEMBL3612488,CN(\N=C\c1cnn2ccc(Cl)nc12)S(=O)(=O)c3cccc(OC(F)(F)F)c3,10000
CHEMBL3612496,CN(\N=C\c1cnn2ccc(Cl)nc12)S(=O)(=O)c3cc(Br)ccc3C,10000
CHEMBL3612072,CN(\N=C\c1cnn2ccc(Cl)nc12)S(=O)(=O)c3cc(ccc3C)C(=O)N,10000
CHEMBL3612492,CN(\N=C\c1cnn2ccc(Cl)nc12)S(=O)(=O)c3ccc(F)cc3,10000
CHEMBL3612497,CN(\N=C\c1cnn2ccc(Cl)nc12)S(=O)(=O)c3cc(ccc3C)C(=O)O,10000
CHEMBL3612487,COc1cccc(c1)S(=O)(=O)N(C)\N=C\c2cnn3ccc(Cl)nc23,10000
CHEMBL3612486,CN(\N=C\c1cnn2ccc(Cl)nc12)S(=O)(=O)c3cccc(C)c3,10000
CHEMBL3612510,CN(\N=C\c1cnn2ccc(nc12)N3CCOCC3)S(=O)(=O)c4cc(ccc4C)[N+](=O)[O-],10000
CHEMBL3612509,CN(C)c1ccn2ncc(\C=N\N(C)S(=O)(=O)c3cc(ccc3C)[N+](=O)[O-])c2n1,10000
CHEMBL3612484,CN(\N=C\c1cnn2ccc(Cl)nc12)S(=O)(=O)c3ccccc3C,10000
CHEMBL3355019,Nc1ncnc(N2CCC[C@H]2C3=Nc4cc(F)cc(F)c4C(=O)N3c5ccccc5)c1C#N,10000
CHEMBL3355014,COc1cccc2N=C([C@@H]3CCCN3c4ncnc(N)c4C#N)N(C(=O)c12)c5ccccc5,10000
CHEMBL2323118,COc1ccc2c(c1)nc(C(C)C)n2c3nc(nc(n3)N4CCOCC4)N5CCOCC5,10000
CHEMBL3785951,CC(=O)N1CCN(CC1)[C@@H]2C[C@@H](C2)n3cc(c4cc(OC[C@@H]5CCCO5)ccc4F)c6c(N)ncnc36,10000
CHEMBL3763205,OCc1ccc(cc1)c2cccc3C(=O)N=C(Oc23)N4CCOCC4,10000
CHEMBL3763878,O=C1N=C(Oc2c1cccc2c3cc4ccccc4s3)N5CCOCC5,10000
CHEMBL3763897,Clc1ccc(cc1)c2cccc3C(=O)N=C(Oc23)N4CCOCC4,10000
CHEMBL3763707,NC(=O)c1ccc(cc1)c2cccc3C(=O)N=C(Oc23)N4CCOCC4,10000
CHEMBL3600700,Nc1nc2ccc(cc2s1)c3ccccn3,10000
CHEMBL3600774,Nc1nc2ccc(cc2s1)c3cnn(c3)C4CC4,10000
CHEMBL3793276,FC(F)(F)c1cc(NC(=O)N2CCN(CC2)c3nc4CCSCc4c(n3)N5CCOCC5)ccc1Cl,10000
CHEMBL2333367,FC(F)(F)C(=O)c1ccc(cc1)C(=O)N2CCOc3ccccc3C2,10000
CHEMBL2333368,C1COc2ccc(cc2CN1)c3cnc4ccccc4c3,10000
CHEMBL3112716,COc1ccc(cn1)c2cn([C@@H]3CC[C@H](CC3)OCCO)c4nc(N)nc(C)c24,10000
CHEMBL2064571,CC(C)(C)NS(=O)(=O)c1cncc(c1)c2cc(F)c3nc(N)nn3c2,10000
CHEMBL2064489,CCCCNS(=O)(=O)c1cccc(c1)c2ccc3nc(NC(=O)C)nn3c2,10000
CHEMBL2064485,CNS(=O)(=O)c1cccc(c1)c2ccc3nc(NC(=O)C)nn3c2,10000
CHEMBL2064571,CC(C)(C)NS(=O)(=O)c1cncc(c1)c2cc(F)c3nc(N)nn3c2,10000
CHEMBL2059908,CS(=O)(=O)c1cncc(c1)c2ccc3nc(N)nn3c2,10000
CHEMBL472084,Cc1cc(F)ccc1OCc2cc(cc(n2)N3CCOCC3)C(=O)NO,10000
CHEMBL472085,Cc1cc(F)ccc1OCc2cc(cc(n2)N3CCOCC3)C(=O)N,10000
CHEMBL2059908,CS(=O)(=O)c1cncc(c1)c2ccc3nc(N)nn3c2,10000
CHEMBL489058,CCN1CCN(CC\C=C\c2ccc3c(Nc4ccc(Sc5nccn5C)c(Cl)c4)c(cnc3c2)C#N)CC1,10000
CHEMBL585699,COc1cc(\C=N\Nc2nc(nc(n2)N3CCOCC3)N4CCOCC4)cc(OC)c1O,10000
CHEMBL567293,COc1cc(cc(OC)c1O)c2oc(cc2)c3ccnc(n3)N4CCOCC4,10000
CHEMBL568550,COc1cc(cc(OC)c1O)c2csc(n2)c3ccnc(n3)N4CCOCC4,10000
CHEMBL565637,COc1cc(cc(OC)c1O)c2cn(cn2)c3nc(nc(n3)N4CCOCC4)N5CCOCC5,10000
CHEMBL567304,COc1cc(cc(OC)c1O)c2oc(cc2)c3cc(nc(n3)N4CCOCC4)N5CCOCC5,10000
CHEMBL1914711,Fc1ccc(cc1)S(=O)(=O)Nc2cc(cnc2Cl)c3ccc4cnccc4c3,10000
CHEMBL1914713,Fc1ccc(cc1)S(=O)(=O)Nc2cc(cnc2Cl)c3cc4cccnc4cn3,10000
